0,0,"[0.25917768478393555, 0.837406575679779, -0.0001120642846217379]","[0.2725367546081543, 0.7498821020126343, 0.12593325972557068]","[0.26246702671051025, 0.6792461276054382, 0.15400046110153198]","[0.263288289308548, 0.6317601799964905, 0.15261507034301758]","[0.2641594111919403, 0.6034629344940186, 0.14406153559684753]","[0.16016384959220886, 0.6350836753845215, 0.1096607968211174]","[0.16280463337898254, 0.5285958647727966, 0.13528983294963837]","[0.17022857069969177, 0.46348246932029724, 0.1488465517759323]","[0.17316432297229767, 0.4164096713066101, 0.15127764642238617]","[0.15456798672676086, 0.6375555396080017, 0.03791210800409317]","[0.24274927377700806, 0.547921895980835, 0.07263223826885223]","[0.2668129503726959, 0.5931533575057983, 0.08211805671453476]","[0.2514383792877197, 0.630349338054657, 0.0734713077545166]","[0.1733582466840744, 0.6352335810661316, -0.02778683789074421]","[0.26271212100982666, 0.5522862672805786, 0.014879492111504078]","[0.2833213806152344, 0.6012358665466309, 0.031159549951553345]","[0.26953232288360596, 0.6333105564117432, 0.021047955378890038]","[0.20456087589263916, 0.6312237977981567, -0.08552788943052292]","[0.28103166818618774, 0.5671791434288025, -0.03971317410469055]","[0.3021683096885681, 0.6090825200080872, -0.022438647225499153]","[0.2897269129753113, 0.6429217457771301, -0.028651971369981766]"
0,0,"[0.26064515113830566, 0.8335506916046143, -0.0001309916697209701]","[0.29091131687164307, 0.740590512752533, 0.07999345660209656]","[0.280293345451355, 0.6578632593154907, 0.10048195719718933]","[0.2741277813911438, 0.5960536599159241, 0.09415994584560394]","[0.25693362951278687, 0.555808424949646, 0.08557099848985672]","[0.16179144382476807, 0.6576917171478271, 0.135920450091362]","[0.14715905487537384, 0.5724441409111023, 0.14614734053611755]","[0.13921821117401123, 0.5116631388664246, 0.14486157894134521]","[0.13574464619159698, 0.4643643796443939, 0.13911934196949005]","[0.14113464951515198, 0.6656670570373535, 0.07915965467691422]","[0.2086278647184372, 0.5608169436454773, 0.0729677602648735]","[0.2501037120819092, 0.6065661311149597, 0.06720583885908127]","[0.2583215534687042, 0.6584572196006775, 0.0677812471985817]","[0.1404035985469818, 0.6672403216362, 0.02012098953127861]","[0.2187880128622055, 0.564643919467926, 0.008384774439036846]","[0.2558742165565491, 0.6219373941421509, 0.006531741004437208]","[0.260040819644928, 0.674963653087616, 0.0064110844396054745]","[0.15562690794467926, 0.6585075259208679, -0.03570183739066124]","[0.21885985136032104, 0.5721272230148315, -0.034665826708078384]","[0.2525199055671692, 0.6123756170272827, -0.02904442697763443]","[0.2545369565486908, 0.6611002087593079, -0.03228894993662834]"
0,0,"[0.21532507240772247, 0.7487115859985352, -0.00020093214698135853]","[0.2876279652118683, 0.6715089082717896, 0.017287282273173332]","[0.3271830976009369, 0.5648516416549683, 0.005264892242848873]","[0.32698729634284973, 0.4771079123020172, -0.027825478464365005]","[0.2906254827976227, 0.43782535195350647, -0.05145179480314255]","[0.22305916249752045, 0.459468275308609, 0.09230048209428787]","[0.22593285143375397, 0.3379194140434265, 0.07097432017326355]","[0.23581035435199738, 0.2594456076622009, 0.052133649587631226]","[0.24420268833637238, 0.19311410188674927, 0.03733183443546295]","[0.18500061333179474, 0.470705509185791, 0.047773271799087524]","[0.2576313614845276, 0.4074263274669647, -0.019966674968600273]","[0.287515252828598, 0.49132686853408813, -0.03512364253401756]","[0.2830123007297516, 0.5587888360023499, -0.021906156092882156]","[0.1565433293581009, 0.49111393094062805, -0.010543346405029297]","[0.24139223992824554, 0.441682368516922, -0.08690780401229858]","[0.26820501685142517, 0.5288329720497131, -0.0990927442908287]","[0.26280099153518677, 0.5949255228042603, -0.08696482330560684]","[0.14069980382919312, 0.520727276802063, -0.06658101826906204]","[0.21390841901302338, 0.4693848192691803, -0.11032734811306]","[0.2463209480047226, 0.5245082378387451, -0.11462841182947159]","[0.24583524465560913, 0.5791451930999756, -0.11060523986816406]"
0,0,"[0.1632205992937088, 0.7912403345108032, -0.00012002932635368779]","[0.24203035235404968, 0.7215928435325623, -0.061593540012836456]","[0.28824543952941895, 0.6039928197860718, -0.08825212717056274]","[0.24326498806476593, 0.49725428223609924, -0.11739100515842438]","[0.1653466671705246, 0.45849481225013733, -0.1259836107492447]","[0.24700051546096802, 0.4781458377838135, 0.026610372588038445]","[0.2500871419906616, 0.345110148191452, -0.009792350232601166]","[0.2466558963060379, 0.2684445381164551, -0.017593935132026672]","[0.23810985684394836, 0.19945383071899414, -0.018974071368575096]","[0.18825334310531616, 0.48091819882392883, 0.025049177929759026]","[0.19099658727645874, 0.4202638566493988, -0.0691058337688446]","[0.2066720873117447, 0.5312098860740662, -0.07801423221826553]","[0.2156725823879242, 0.6051146388053894, -0.04700077325105667]","[0.13495111465454102, 0.49869054555892944, 0.004840581212192774]","[0.13995908200740814, 0.4503411650657654, -0.09216219931840897]","[0.16405132412910461, 0.5610299110412598, -0.11150006949901581]","[0.17413495481014252, 0.6335223317146301, -0.0940132588148117]","[0.08253179490566254, 0.5303550362586975, -0.01888767071068287]","[0.08942636102437973, 0.4628477692604065, -0.0835975855588913]","[0.11434640735387802, 0.5316232442855835, -0.10417831689119339]","[0.12500011920928955, 0.5895228981971741, -0.09680523723363876]"
0,0,"[0.3287210166454315, 0.8119255304336548, -4.290282595320605e-05]","[0.26818040013313293, 0.7370516061782837, 0.060775406658649445]","[0.25790733098983765, 0.6477924585342407, 0.07220260053873062]","[0.2824162542819977, 0.5809200406074524, 0.08584930002689362]","[0.31224584579467773, 0.5504035949707031, 0.0899149551987648]","[0.25495654344558716, 0.587636411190033, -0.07284105569124222]","[0.2636992037296295, 0.4409826993942261, -0.054510101675987244]","[0.2713088095188141, 0.3589082956314087, -0.0441070981323719]","[0.27692118287086487, 0.29648908972740173, -0.04660772159695625]","[0.30790767073631287, 0.5880240201950073, -0.0880255252122879]","[0.3243732452392578, 0.473987340927124, -0.025568634271621704]","[0.32813018560409546, 0.5171070098876953, 0.028895651921629906]","[0.32362616062164307, 0.5569778680801392, 0.03630974888801575]","[0.3621536195278168, 0.6018106937408447, -0.09153373539447784]","[0.36907705664634705, 0.5024279952049255, -0.02283705584704876]","[0.3670382499694824, 0.5422477722167969, 0.01554909162223339]","[0.36405718326568604, 0.5794088244438171, 0.01105333212763071]","[0.4139067828655243, 0.622852623462677, -0.09072529524564743]","[0.4092516005039215, 0.5315849184989929, -0.035576071590185165]","[0.40250512957572937, 0.562460720539093, -0.0034627593122422695]","[0.4018625020980835, 0.5962319374084473, -0.006128964480012655]"
0,0,"[0.3646395206451416, 0.81040358543396, -7.777685095788911e-05]","[0.2780497372150421, 0.6992096304893494, 0.05540924519300461]","[0.26109346747398376, 0.5610644817352295, 0.06029585003852844]","[0.29199355840682983, 0.4485618472099304, 0.07805245369672775]","[0.33549442887306213, 0.3984023630619049, 0.08530118316411972]","[0.2964034676551819, 0.5067452788352966, -0.13492943346500397]","[0.320678174495697, 0.310671865940094, -0.11874694377183914]","[0.33435317873954773, 0.2039470672607422, -0.09915206581354141]","[0.3488306701183319, 0.12465372681617737, -0.09233015775680542]","[0.37821924686431885, 0.5167466998100281, -0.13664698600769043]","[0.38594338297843933, 0.3634836673736572, -0.041816215962171555]","[0.36552608013153076, 0.40510430932044983, 0.03955921158194542]","[0.35634565353393555, 0.46267178654670715, 0.05799340084195137]","[0.45030736923217773, 0.5449028611183167, -0.1211848258972168]","[0.4433097243309021, 0.4158810079097748, -0.01684093289077282]","[0.4188101291656494, 0.45490580797195435, 0.0399278923869133]","[0.410171240568161, 0.5100386142730713, 0.0349276140332222]","[0.5093151926994324, 0.5799638628959656, -0.100063756108284]","[0.48431819677352905, 0.47398364543914795, -0.007363507989794016]","[0.46010446548461914, 0.5036033391952515, 0.044355541467666626]","[0.45906907320022583, 0.5470897555351257, 0.04612782597541809]"
0,0,"[0.6133869886398315, 0.8139528036117554, -0.00018531776731833816]","[0.5356689095497131, 0.6975980401039124, 0.02161484956741333]","[0.5099824666976929, 0.5632285475730896, 0.017127113416790962]","[0.536250114440918, 0.45250561833381653, 0.036393556743860245]","[0.5791572332382202, 0.4151875078678131, 0.04839176684617996]","[0.5831531286239624, 0.5198559165000916, -0.13094942271709442]","[0.6115236878395081, 0.34247392416000366, -0.11740642786026001]","[0.620924711227417, 0.24519115686416626, -0.10209409892559052]","[0.6296257972717285, 0.17431968450546265, -0.09757339209318161]","[0.6595271825790405, 0.5307424068450928, -0.11109477281570435]","[0.6401006579399109, 0.39894038438796997, -0.027271153405308723]","[0.6193937659263611, 0.4239453673362732, 0.041343703866004944]","[0.614561140537262, 0.4730479121208191, 0.056822650134563446]","[0.7204375267028809, 0.556077241897583, -0.07954486459493637]","[0.6910114288330078, 0.4456934928894043, 0.01422625407576561]","[0.6693336367607117, 0.471039742231369, 0.056861575692892075]","[0.664657473564148, 0.5223846435546875, 0.04910886660218239]","[0.7684227824211121, 0.5888358354568481, -0.04379049316048622]","[0.7311064004898071, 0.49619394540786743, 0.039056044071912766]","[0.7055659294128418, 0.5139150619506836, 0.0797024592757225]","[0.7017385959625244, 0.556681752204895, 0.08297915756702423]"
0,0,"[0.2149970978498459, 0.7986559867858887, -9.24490304896608e-05]","[0.13405382633209229, 0.6891928911209106, 0.09143169224262238]","[0.12380067259073257, 0.5671017169952393, 0.09937046468257904]","[0.1561477780342102, 0.47632071375846863, 0.10382073372602463]","[0.1978854387998581, 0.4270358383655548, 0.09412508457899094]","[0.10014893114566803, 0.4907364845275879, -0.08392338454723358]","[0.12752169370651245, 0.3078147768974304, -0.06095265597105026]","[0.15199878811836243, 0.20088574290275574, -0.03948959708213806]","[0.16911017894744873, 0.12070748209953308, -0.036862563341856]","[0.17229026556015015, 0.49650177359580994, -0.11484823375940323]","[0.23504716157913208, 0.34919965267181396, -0.0308422539383173]","[0.24291197955608368, 0.4065592288970947, 0.054217539727687836]","[0.22263775765895844, 0.46285784244537354, 0.07700823247432709]","[0.2487126588821411, 0.5182316899299622, -0.13121026754379272]","[0.2966684103012085, 0.37884190678596497, -0.04499309882521629]","[0.2969331741333008, 0.4302557706832886, 0.027262475341558456]","[0.27920132875442505, 0.48580247163772583, 0.040052302181720734]","[0.32123321294784546, 0.5478506684303284, -0.1402064859867096]","[0.3484240770339966, 0.4152200222015381, -0.07070191204547882]","[0.34225741028785706, 0.4475950598716736, -0.013543332926928997]","[0.3304367959499359, 0.4935440719127655, 0.0014983786968514323]"
0,0,"[0.20581185817718506, 0.5603808164596558, -5.009989035897888e-05]","[0.24987126886844635, 0.5328608751296997, -0.0263106320053339]","[0.2778433561325073, 0.4796023964881897, -0.03572411462664604]","[0.26202791929244995, 0.4253006875514984, -0.04433814063668251]","[0.22562959790229797, 0.40660756826400757, -0.045528534799814224]","[0.25917744636535645, 0.4203682839870453, 0.018481144681572914]","[0.265887588262558, 0.3526303768157959, 0.0017313518328592181]","[0.2689362168312073, 0.3126765787601471, -0.0053788404911756516]","[0.2683720588684082, 0.27713245153427124, -0.009691120125353336]","[0.23129333555698395, 0.4189677834510803, 0.017598669975996017]","[0.2394101321697235, 0.386086106300354, -0.028223317116498947]","[0.24175578355789185, 0.4380717873573303, -0.03496035188436508]","[0.24062760174274445, 0.47542890906333923, -0.020696517080068588]","[0.20507510006427765, 0.42413997650146484, 0.00826908927410841]","[0.21314550936222076, 0.3985179364681244, -0.03869464248418808]","[0.21941585838794708, 0.45066332817077637, -0.050032585859298706]","[0.21919554471969604, 0.48750776052474976, -0.042538877576589584]","[0.17810212075710297, 0.4352259933948517, -0.002653738483786583]","[0.18653219938278198, 0.4021410644054413, -0.03359534218907356]","[0.19686102867126465, 0.4326649010181427, -0.045766983181238174]","[0.1995503157377243, 0.4606609642505646, -0.04492507502436638]"
0,0,"[0.19157035648822784, 0.5388715267181396, -4.9448844947619364e-05]","[0.22597213089466095, 0.5161776542663574, -0.02624894119799137]","[0.2469194084405899, 0.47213655710220337, -0.035483747720718384]","[0.23064979910850525, 0.4277581572532654, -0.04123030975461006]","[0.2009061872959137, 0.416406512260437, -0.03721919655799866]","[0.23776988685131073, 0.42553290724754333, 0.002983963117003441]","[0.2380472868680954, 0.36756691336631775, -0.01586674340069294]","[0.23476551473140717, 0.33507469296455383, -0.0259085763245821]","[0.2288450449705124, 0.3058041036128998, -0.032300833612680435]","[0.21498169004917145, 0.4242098033428192, 0.00449598440900445]","[0.2114393562078476, 0.3948094844818115, -0.03383895754814148]","[0.21405236423015594, 0.4395052492618561, -0.04134814441204071]","[0.2180667221546173, 0.46545806527137756, -0.032565925270318985]","[0.19341827929019928, 0.4288874566555023, -0.00034903871710412204]","[0.19109489023685455, 0.40621522068977356, -0.03508374094963074]","[0.19703595340251923, 0.4493131935596466, -0.037859559059143066]","[0.20097726583480835, 0.4717619717121124, -0.029788995161652565]","[0.17189240455627441, 0.43883997201919556, -0.007089989259839058]","[0.17153291404247284, 0.413665235042572, -0.02956554666161537]","[0.17866191267967224, 0.44101205468177795, -0.03605886921286583]","[0.18285614252090454, 0.4592216908931732, -0.032393380999565125]"
0,0,"[0.32889875769615173, 0.5778436660766602, -8.115109812933952e-05]","[0.3727501630783081, 0.5559772849082947, -0.026158059015870094]","[0.4124237596988678, 0.5103599429130554, -0.04278050735592842]","[0.4097234606742859, 0.4609181880950928, -0.06098942086100578]","[0.37514156103134155, 0.4414374530315399, -0.0692206472158432]","[0.3853282034397125, 0.4286257326602936, 0.005536676850169897]","[0.3942672312259674, 0.3641250431537628, -0.00839233584702015]","[0.3988229036331177, 0.32560229301452637, -0.01376121025532484]","[0.40111371874809265, 0.28957533836364746, -0.01865243911743164]","[0.358378142118454, 0.4256056845188141, 0.0005978003027848899]","[0.372932493686676, 0.4032379984855652, -0.04697567969560623]","[0.3731357455253601, 0.4585174322128296, -0.05649326369166374]","[0.3686319887638092, 0.5006827116012573, -0.04706675559282303]","[0.33342310786247253, 0.4317511022090912, -0.011335490271449089]","[0.3504886031150818, 0.4138871431350708, -0.06316328793764114]","[0.3545509874820709, 0.46725812554359436, -0.0775289237499237]","[0.3507784903049469, 0.5081483721733093, -0.07274061441421509]","[0.3086998462677002, 0.4449237883090973, -0.024644995108246803]","[0.32808607816696167, 0.4230702519416809, -0.05902666598558426]","[0.3376685678958893, 0.45684829354286194, -0.06953001022338867]","[0.3365350067615509, 0.4872165322303772, -0.06898514181375504]"
0,0,"[0.23951560258865356, 0.48766523599624634, -3.796396413235925e-05]","[0.2753447890281677, 0.46591049432754517, -0.02326466515660286]","[0.29726964235305786, 0.42523568868637085, -0.03116532228887081]","[0.28495559096336365, 0.38333821296691895, -0.038293544203042984]","[0.25788626074790955, 0.3709641098976135, -0.03877328708767891]","[0.2888152599334717, 0.3776635229587555, 0.008947452530264854]","[0.2882809638977051, 0.3229697346687317, -0.007241801358759403]","[0.28330954909324646, 0.2932485044002533, -0.014125932939350605]","[0.2758728563785553, 0.267941951751709, -0.0174848809838295]","[0.2672177255153656, 0.3750329911708832, 0.009772458113729954]","[0.26727059483528137, 0.3483438193798065, -0.027330385521054268]","[0.2681981027126312, 0.39000922441482544, -0.03674823045730591]","[0.2694630026817322, 0.4182184338569641, -0.030639518052339554]","[0.2464114874601364, 0.3780083656311035, 0.004384414292871952]","[0.24568548798561096, 0.3579759895801544, -0.03267764672636986]","[0.25004324316978455, 0.39873501658439636, -0.03788893297314644]","[0.2526933252811432, 0.4244478940963745, -0.030072202906012535]","[0.22483010590076447, 0.38604065775871277, -0.002448767190799117]","[0.22579164803028107, 0.3599814474582672, -0.026505060493946075]","[0.23207208514213562, 0.38481080532073975, -0.03407272696495056]","[0.23510342836380005, 0.4054499864578247, -0.031563445925712585]"
0,0,"[0.2543240189552307, 0.5161491632461548, -5.57731582375709e-05]","[0.22684557735919952, 0.480670303106308, 0.045815806835889816]","[0.21635054051876068, 0.43483754992485046, 0.0609423853456974]","[0.22309397161006927, 0.40212947130203247, 0.07166686654090881]","[0.23433536291122437, 0.3882223963737488, 0.07649610191583633]","[0.20882795751094818, 0.38571783900260925, 0.007111210376024246]","[0.2130085676908493, 0.3169298768043518, 0.02577522210776806]","[0.21754372119903564, 0.2760104238986969, 0.03898020461201668]","[0.21965759992599487, 0.24617378413677216, 0.04272862896323204]","[0.23303450644016266, 0.37712347507476807, -0.007907576858997345]","[0.2660248577594757, 0.3556417226791382, 0.03836926072835922]","[0.2690117061138153, 0.37764883041381836, 0.05348449945449829]","[0.26019835472106934, 0.3942526578903198, 0.04629566892981529]","[0.2614222764968872, 0.38084620237350464, -0.016047431156039238]","[0.2889741063117981, 0.37056976556777954, 0.03378025069832802]","[0.28939855098724365, 0.3929557204246521, 0.040273718535900116]","[0.2815259099006653, 0.4089987277984619, 0.02621353417634964]","[0.2890213131904602, 0.39162716269493103, -0.022501802071928978]","[0.3070286214351654, 0.3831382691860199, 0.017740176990628242]","[0.30605971813201904, 0.40576526522636414, 0.02605045773088932]","[0.300102174282074, 0.4219454824924469, 0.018566740676760674]"
0,0,"[0.3362535536289215, 0.4972545802593231, -6.139432662166655e-05]","[0.31357869505882263, 0.4623033404350281, 0.05143002048134804]","[0.30770906805992126, 0.4176390767097473, 0.06685785949230194]","[0.31941452622413635, 0.3879570960998535, 0.07545171678066254]","[0.3330308198928833, 0.37073585391044617, 0.07910540699958801]","[0.3003304898738861, 0.3752177357673645, 0.01899944618344307]","[0.30975231528282166, 0.3117976188659668, 0.03790082782506943]","[0.31953153014183044, 0.2756391763687134, 0.050323616713285446]","[0.32527637481689453, 0.24998334050178528, 0.05455420911312103]","[0.32113492488861084, 0.3674233853816986, -0.0018219880294054747]","[0.35285046696662903, 0.34112071990966797, 0.03813858702778816]","[0.3599793612957001, 0.36388278007507324, 0.05275139957666397]","[0.3534042537212372, 0.3805164098739624, 0.04650147259235382]","[0.3461478352546692, 0.37010636925697327, -0.01597621850669384]","[0.37536802887916565, 0.3541254699230194, 0.02766064554452896]","[0.37971755862236023, 0.37887752056121826, 0.03782980516552925]","[0.3731982707977295, 0.3967173099517822, 0.02806858718395233]","[0.37232422828674316, 0.38023632764816284, -0.02807583659887314]","[0.395206093788147, 0.37205514311790466, 0.008249913342297077]","[0.3964996039867401, 0.3952782154083252, 0.018916016444563866]","[0.3902365565299988, 0.4125516712665558, 0.01312699168920517]"
0,0,"[0.36067548394203186, 0.5568833947181702, -8.301287743961439e-05]","[0.3330531120300293, 0.5032255053520203, 0.06278210133314133]","[0.32755857706069946, 0.4380180835723877, 0.06535504758358002]","[0.34390395879745483, 0.3830493688583374, 0.05728529393672943]","[0.36393147706985474, 0.34312692284584045, 0.04100656509399414]","[0.2966901659965515, 0.4070354700088501, -0.0006164294900372624]","[0.3096191883087158, 0.31713613867759705, 0.014265590347349644]","[0.32287120819091797, 0.2634754478931427, 0.023664558306336403]","[0.3298894166946411, 0.22108006477355957, 0.02407081425189972]","[0.3213062584400177, 0.4050632119178772, -0.03338217735290527]","[0.36987048387527466, 0.34432142972946167, 0.007124845404177904]","[0.3786013722419739, 0.37473371624946594, 0.03183208405971527]","[0.3669205605983734, 0.3958490490913391, 0.0309711005538702]","[0.354584664106369, 0.40870389342308044, -0.057703934609889984]","[0.40115317702293396, 0.36001893877983093, -0.008512074127793312]","[0.4041377902030945, 0.39521968364715576, 0.011614424176514149]","[0.39148420095443726, 0.4185355603694916, 0.0030980389565229416]","[0.39190322160720825, 0.41563767194747925, -0.07897698879241943]","[0.4254065454006195, 0.3824229836463928, -0.03266666829586029]","[0.4257016181945801, 0.4142719805240631, -0.014960173517465591]","[0.41551321744918823, 0.43571141362190247, -0.01987953670322895]"
0,0,"[0.1734740436077118, 0.5006308555603027, -9.317775402450934e-05]","[0.20389434695243835, 0.46026572585105896, 0.06701507419347763]","[0.23165468871593475, 0.4234203100204468, 0.0730334147810936]","[0.2534407079219818, 0.4073309600353241, 0.06459266692399979]","[0.2684593200683594, 0.40127938985824585, 0.05313364416360855]","[0.24287275969982147, 0.3597608506679535, 0.009220674633979797]","[0.29306066036224365, 0.3372326195240021, 0.00992625579237938]","[0.3271332383155823, 0.32622385025024414, 0.010078934021294117]","[0.3545122444629669, 0.31727614998817444, 0.0058135176077485085]","[0.23916709423065186, 0.3712143003940582, -0.033620622009038925]","[0.3074426054954529, 0.4127179980278015, -0.019725138321518898]","[0.29096195101737976, 0.439092218875885, 0.0035620133858174086]","[0.26990842819213867, 0.4336904287338257, 0.008920754306018353]","[0.24117222428321838, 0.39841124415397644, -0.07284919917583466]","[0.30489450693130493, 0.4362224340438843, -0.05047682300209999]","[0.28553685545921326, 0.4576306939125061, -0.02123812772333622]","[0.26637911796569824, 0.4502564072608948, -0.01736084744334221]","[0.24512025713920593, 0.4331522583961487, -0.10813647508621216]","[0.29706212878227234, 0.4611724615097046, -0.07939308881759644]","[0.2809075713157654, 0.4792991578578949, -0.05711488425731659]","[0.2619227468967438, 0.47371506690979004, -0.05446331202983856]"
0,0,"[0.15240652859210968, 0.5267067551612854, -5.932148633291945e-05]","[0.18149101734161377, 0.4732402563095093, 0.04903891310095787]","[0.2161816507577896, 0.444306880235672, 0.05060818791389465]","[0.24553516507148743, 0.443782240152359, 0.04557481408119202]","[0.2642800807952881, 0.45518770813941956, 0.03568229451775551]","[0.23008012771606445, 0.4078717529773712, -0.014697475358843803]","[0.28370553255081177, 0.40816566348075867, -0.007022113539278507]","[0.3170635402202606, 0.4151712954044342, 0.003867935622110963]","[0.34322401881217957, 0.4191723167896271, 0.009191951714456081]","[0.22916145622730255, 0.4364244043827057, -0.04060162976384163]","[0.2938574552536011, 0.465737909078598, -0.014064125716686249]","[0.2801852226257324, 0.4890896677970886, 0.024138350039720535]","[0.26245370507240295, 0.4861743152141571, 0.0406414270401001]","[0.2288273572921753, 0.47369205951690674, -0.062081608921289444]","[0.2898580729961395, 0.49723494052886963, -0.03155570477247238]","[0.27454185485839844, 0.5137667059898376, 0.005110403057187796]","[0.25663188099861145, 0.5091772675514221, 0.016874438151717186]","[0.2285344898700714, 0.514992892742157, -0.08107645064592361]","[0.2796179950237274, 0.5278989672660828, -0.048240698873996735]","[0.2671959102153778, 0.536107063293457, -0.020227201282978058]","[0.2506446838378906, 0.5315842628479004, -0.011579861864447594]"
0,0,"[0.36440208554267883, 0.771194577217102, -4.949259164277464e-05]","[0.2928580641746521, 0.6861982345581055, 0.07190080732107162]","[0.2837906777858734, 0.5823683142662048, 0.08339982479810715]","[0.3126249611377716, 0.5033493638038635, 0.09813295304775238]","[0.34724849462509155, 0.4625360369682312, 0.10160636156797409]","[0.28323501348495483, 0.5166038274765015, -0.08667536079883575]","[0.3004826009273529, 0.3477998375892639, -0.06941565126180649]","[0.3147524893283844, 0.2517383098602295, -0.05545668303966522]","[0.32608291506767273, 0.17855525016784668, -0.05713212862610817]","[0.3463616371154785, 0.5200424194335938, -0.10368239879608154]","[0.37688174843788147, 0.38762128353118896, -0.02937973476946354]","[0.3778710663318634, 0.4351068139076233, 0.039863407611846924]","[0.36851951479911804, 0.48230281472206116, 0.055909715592861176]","[0.41018152236938477, 0.5394090414047241, -0.10701201111078262]","[0.4282679855823517, 0.42147088050842285, -0.028447624295949936]","[0.42322421073913574, 0.4656258225440979, 0.022702565416693687]","[0.41624101996421814, 0.5110381245613098, 0.024815823882818222]","[0.47022444009780884, 0.5669911503791809, -0.10440856218338013]","[0.474351704120636, 0.4629674553871155, -0.037473175674676895]","[0.4646860361099243, 0.4962565302848816, 0.006653591990470886]","[0.4606369733810425, 0.5364801287651062, 0.010097017511725426]"
0,0,"[0.19009360671043396, 0.7454928755760193, -0.00013997229689266533]","[0.18094296753406525, 0.6076540946960449, 0.026641886681318283]","[0.23124483227729797, 0.48500195145606995, -0.0072838859632611275]","[0.3074471950531006, 0.41462892293930054, -0.029369264841079712]","[0.3614497184753418, 0.38844090700149536, -0.050625868141651154]","[0.22239789366722107, 0.4638420343399048, -0.17614473402500153]","[0.3465929925441742, 0.37611067295074463, -0.185749813914299]","[0.4206615090370178, 0.32781746983528137, -0.18017353117465973]","[0.47743380069732666, 0.2850777506828308, -0.18176892399787903]","[0.26277899742126465, 0.5418634414672852, -0.1893811970949173]","[0.3903476595878601, 0.4623597264289856, -0.1417916715145111]","[0.36353540420532227, 0.5009191632270813, -0.048038095235824585]","[0.32242295145988464, 0.5243604779243469, -0.013941049575805664]","[0.3028504252433777, 0.6234301924705505, -0.19445867836475372]","[0.41640645265579224, 0.5319617986679077, -0.14185960590839386]","[0.3866705894470215, 0.5616683959960938, -0.06088808923959732]","[0.34847351908683777, 0.5901005864143372, -0.03614920377731323]","[0.3411465287208557, 0.7002573609352112, -0.1982145756483078]","[0.43173864483833313, 0.6016178727149963, -0.14621339738368988]","[0.40773478150367737, 0.6168345808982849, -0.08681090921163559]","[0.37869155406951904, 0.6441529989242554, -0.07143109291791916]"
0,0,"[0.06394079327583313, 0.6521380543708801, -0.00012498823343776166]","[0.09041255712509155, 0.5291835069656372, 0.05043754726648331]","[0.15092352032661438, 0.4652286767959595, 0.0439300574362278]","[0.21442291140556335, 0.45537418127059937, 0.04077587649226189]","[0.25658249855041504, 0.47008681297302246, 0.03666749969124794]","[0.1761806309223175, 0.43281152844429016, -0.0892164334654808]","[0.2918127179145813, 0.41592785716056824, -0.08034571260213852]","[0.3612820506095886, 0.41299569606781006, -0.06906440854072571]","[0.4159766435623169, 0.40715235471725464, -0.06649921089410782]","[0.19121047854423523, 0.5045024156570435, -0.10618605464696884]","[0.2985348701477051, 0.5149608254432678, -0.048669762909412384]","[0.2678643763065338, 0.5370336771011353, 0.0174077320843935]","[0.23276939988136292, 0.5322309732437134, 0.03516830876469612]","[0.20180325210094452, 0.5820872187614441, -0.11358921974897385]","[0.2963893413543701, 0.5819359421730042, -0.050975531339645386]","[0.2645232081413269, 0.5963371396064758, 0.004561381880193949]","[0.22966252267360687, 0.5960230827331543, 0.013550233095884323]","[0.21073727309703827, 0.6588528156280518, -0.1191488578915596]","[0.29189586639404297, 0.6389052271842957, -0.062280379235744476]","[0.2660263478755951, 0.644489586353302, -0.01831023395061493]","[0.23722605407238007, 0.6493756771087646, -0.01144046988338232]"
0,0,"[0.18559116125106812, 0.5153884291648865, -4.8619422159390524e-05]","[0.21492309868335724, 0.482558012008667, 0.05184528976678848]","[0.24574421346187592, 0.4705951511859894, 0.0576632060110569]","[0.26822447776794434, 0.4767847955226898, 0.05458850413560867]","[0.28113603591918945, 0.4907422959804535, 0.048092007637023926]","[0.26650410890579224, 0.4329448342323303, 0.003189129987731576]","[0.30995863676071167, 0.4326934814453125, 0.010824775323271751]","[0.33568325638771057, 0.43931418657302856, 0.018128227442502975]","[0.35571008920669556, 0.44558489322662354, 0.02068520151078701]","[0.2633501887321472, 0.44937196373939514, -0.025433875620365143]","[0.30532145500183105, 0.49128326773643494, -0.0037564486265182495]","[0.2874952256679535, 0.5032551884651184, 0.016973279416561127]","[0.2736981213092804, 0.4929565489292145, 0.020743099972605705]","[0.2604738175868988, 0.4751012325286865, -0.04933706670999527]","[0.2983308732509613, 0.5147059559822083, -0.01954570785164833]","[0.2794322371482849, 0.5210761427879333, 0.0006063314503990114]","[0.2664071023464203, 0.509713888168335, -0.0010311786318197846]","[0.2569238543510437, 0.5051276683807373, -0.07074794918298721]","[0.28618884086608887, 0.5343360900878906, -0.037704627960920334]","[0.26939570903778076, 0.5386149883270264, -0.02036510966718197]","[0.2565515339374542, 0.5289738178253174, -0.021495221182703972]"
