5,1,"[0.819621741771698, 0.5768318176269531, -4.0302467823494226e-05]","[0.7727960348129272, 0.565057098865509, -0.02489122934639454]","[0.7329574227333069, 0.5222970247268677, -0.033647842705249786]","[0.7284197807312012, 0.4660261273384094, -0.039935387670993805]","[0.7527611255645752, 0.4412744641304016, -0.036644939333200455]","[0.7576021552085876, 0.4631388783454895, 0.01816605031490326]","[0.7560905814170837, 0.41418394446372986, -0.018245456740260124]","[0.7608155608177185, 0.4561010003089905, -0.03498117998242378]","[0.7639873623847961, 0.4816964268684387, -0.028361208736896515]","[0.7837499380111694, 0.4554508924484253, 0.019053947180509567]","[0.7834818959236145, 0.4102885127067566, -0.028883684426546097]","[0.78648841381073, 0.4648418426513672, -0.04152288660407066]","[0.7893543839454651, 0.48962193727493286, -0.029316088184714317]","[0.8104755282402039, 0.45492255687713623, 0.012261192314326763]","[0.8111550807952881, 0.41185176372528076, -0.031620461493730545]","[0.8106540441513062, 0.4661555886268616, -0.03757764771580696]","[0.8121324777603149, 0.4944983124732971, -0.023027190938591957]","[0.8391958475112915, 0.4598155915737152, 0.0024805888533592224]","[0.8377181887626648, 0.4230947494506836, -0.01633260026574135]","[0.8351773023605347, 0.46077096462249756, -0.01731976866722107]","[0.8348627090454102, 0.48649781942367554, -0.005688311066478491]"
5,1,"[0.7658618092536926, 0.6324595808982849, -0.00010335037222830579]","[0.6961029171943665, 0.6401262879371643, -0.02178647555410862]","[0.625270664691925, 0.6038875579833984, -0.03365720063447952]","[0.587644636631012, 0.5509943962097168, -0.04540834575891495]","[0.5914210677146912, 0.4983355402946472, -0.04723196104168892]","[0.6354727149009705, 0.4606521725654602, 0.03817817568778992]","[0.6031697988510132, 0.3921886682510376, 0.016156736761331558]","[0.5994114279747009, 0.4118116497993469, -0.025170423090457916]","[0.6124098896980286, 0.45050227642059326, -0.057964976876974106]","[0.6684364080429077, 0.4287447929382324, 0.03114396333694458]","[0.6376743316650391, 0.3330363631248474, 0.004340168554335833]","[0.6334035992622375, 0.36169755458831787, -0.045026130974292755]","[0.6467859148979187, 0.41497310996055603, -0.07667399197816849]","[0.7036994099617004, 0.41086238622665405, 0.016503190621733665]","[0.6789472103118896, 0.32000046968460083, -0.006547220516949892]","[0.6738370060920715, 0.3506144881248474, -0.04009942710399628]","[0.6848907470703125, 0.40588778257369995, -0.05949883535504341]","[0.7455188632011414, 0.40366330742836, 0.001206476823426783]","[0.7320039868354797, 0.3313215970993042, -0.022129012271761894]","[0.7202287912368774, 0.342349112033844, -0.043751370161771774]","[0.721436083316803, 0.3864777684211731, -0.05546808987855911]"
5,1,"[0.8146923780441284, 0.5988166332244873, 1.416645318386145e-05]","[0.7480927109718323, 0.5951425433158875, 0.008885856717824936]","[0.7022887468338013, 0.5415869951248169, 0.03687148168683052]","[0.7035611271858215, 0.4814012348651886, 0.06158328056335449]","[0.7228192687034607, 0.45758551359176636, 0.09359174966812134]","[0.7076907753944397, 0.4923557639122009, 0.07852860540151596]","[0.6798004508018494, 0.4380638301372528, 0.05698239430785179]","[0.687301754951477, 0.46357014775276184, 0.02707233652472496]","[0.7033325433731079, 0.4949771463871002, 0.013762681744992733]","[0.7324845790863037, 0.4674015939235687, 0.06984052062034607]","[0.7052903771400452, 0.40759384632110596, 0.053276240825653076]","[0.7196211814880371, 0.4476009011268616, 0.0175864826887846]","[0.7376462817192078, 0.4903300404548645, 0.0012502113822847605]","[0.7612044811248779, 0.4486791789531708, 0.05494646355509758]","[0.7405317425727844, 0.3922842741012573, 0.03063168376684189]","[0.7533780336380005, 0.44097718596458435, 0.00413544662296772]","[0.7693597674369812, 0.4871523976325989, -0.0031625537667423487]","[0.7962578535079956, 0.4327540099620819, 0.04056432470679283]","[0.7745048999786377, 0.38734546303749084, 0.0225067101418972]","[0.7771301865577698, 0.4214284420013428, 0.014416719786822796]","[0.788614809513092, 0.4599757492542267, 0.016531309112906456]"
5,1,"[0.8668047189712524, 0.5671367645263672, -2.5915824153344147e-05]","[0.8397369980812073, 0.5266814231872559, 0.07743877172470093]","[0.8243868350982666, 0.48248955607414246, 0.09731488674879074]","[0.8070816397666931, 0.4612222909927368, 0.10157948732376099]","[0.7933565974235535, 0.45299071073532104, 0.10407976806163788]","[0.8578466176986694, 0.4062419831752777, 0.061461884528398514]","[0.7967418432235718, 0.3970283567905426, 0.09159281849861145]","[0.7926138043403625, 0.43020564317703247, 0.1084669753909111]","[0.8051251173019409, 0.44533148407936096, 0.11189840734004974]","[0.8551180958747864, 0.407898873090744, 0.022020641714334488]","[0.781257688999176, 0.39739200472831726, 0.05771554261445999]","[0.7832338809967041, 0.4351014494895935, 0.07909104228019714]","[0.7991100549697876, 0.4471590518951416, 0.08444878458976746]","[0.8443353772163391, 0.4224321246147156, -0.011407436802983284]","[0.7747442722320557, 0.40925753116607666, 0.026939328759908676]","[0.7792559862136841, 0.447954386472702, 0.044272515922784805]","[0.795157790184021, 0.46106383204460144, 0.042028699070215225]","[0.826813280582428, 0.4424915611743927, -0.04029977694153786]","[0.7720037698745728, 0.43487808108329773, -0.0033339790534228086]","[0.7778042554855347, 0.46788910031318665, 0.01429105456918478]","[0.7938830256462097, 0.48067647218704224, 0.015163302421569824]"
5,1,"[0.7384697198867798, 0.5800929069519043, -2.6385787350591272e-05]","[0.7861565351486206, 0.5346642732620239, 0.0627557784318924]","[0.7983987331390381, 0.476237952709198, 0.08594918996095657]","[0.7789605855941772, 0.43095964193344116, 0.1059359535574913]","[0.7560556530952454, 0.4166654348373413, 0.12816593050956726]","[0.7815278172492981, 0.4179602861404419, 0.013627630658447742]","[0.7534592151641846, 0.3658044934272766, 0.0690561980009079]","[0.7464131116867065, 0.39222419261932373, 0.11158116906881332]","[0.7517291307449341, 0.4165026545524597, 0.1325908601284027]","[0.7438231706619263, 0.41873523592948914, -0.0033694161102175713]","[0.7157884240150452, 0.37610307335853577, 0.06002241373062134]","[0.7119831442832947, 0.4065799117088318, 0.09810782223939896]","[0.7196947336196899, 0.430191308259964, 0.10691337287425995]","[0.7076902985572815, 0.4348110556602478, -0.008387027308344841]","[0.6849367022514343, 0.39866548776626587, 0.053175538778305054]","[0.6855152249336243, 0.42659464478492737, 0.08216118067502975]","[0.6943708658218384, 0.44713959097862244, 0.08267166465520859]","[0.673511266708374, 0.45963338017463684, -0.009965444914996624]","[0.6594940423965454, 0.4323213994503021, 0.04151603579521179]","[0.6651929616928101, 0.4556475877761841, 0.06411756575107574]","[0.6738237142562866, 0.47293704748153687, 0.07031162083148956]"
5,1,"[0.7299004793167114, 0.6218349933624268, -2.3306822185986675e-05]","[0.667638897895813, 0.6231151819229126, -0.00918170902878046]","[0.6262062191963196, 0.5588825345039368, -0.004137611482292414]","[0.6130673885345459, 0.4974968731403351, -0.0060017304494977]","[0.6286632418632507, 0.45724719762802124, -0.0050215995870530605]","[0.6663610339164734, 0.4524836540222168, 0.06472785770893097]","[0.6524763107299805, 0.3839067816734314, 0.04889191314578056]","[0.6329880356788635, 0.3643960952758789, 0.00192722724750638]","[0.6186923980712891, 0.38747358322143555, -0.03936122730374336]","[0.6991046071052551, 0.43626832962036133, 0.054194118827581406]","[0.6934947371482849, 0.35570549964904785, 0.03964390605688095]","[0.6679992079734802, 0.33684444427490234, -0.01207693386822939]","[0.6482961177825928, 0.3726152181625366, -0.05168668553233147]","[0.7332634329795837, 0.4361451268196106, 0.03656246140599251]","[0.7328683733940125, 0.34982311725616455, 0.019337648525834084]","[0.7094646692276001, 0.3374757170677185, -0.021657954901456833]","[0.6889608502388, 0.3664357364177704, -0.04706438258290291]","[0.7703575491905212, 0.4473166763782501, 0.016433589160442352]","[0.7731835246086121, 0.38012877106666565, -0.00920308381319046]","[0.7564170956611633, 0.3702361583709717, -0.03626483678817749]","[0.7373231053352356, 0.39432552456855774, -0.05488299950957298]"
5,1,"[0.7289766073226929, 0.6939365863800049, -3.5517947253538296e-05]","[0.67110276222229, 0.642277717590332, 0.05176606401801109]","[0.6501203179359436, 0.5650791525840759, 0.0672997236251831]","[0.648326575756073, 0.5134689211845398, 0.05970314145088196]","[0.6495037078857422, 0.4810357987880707, 0.053452327847480774]","[0.6790044903755188, 0.47627007961273193, 0.07268858700990677]","[0.6476022601127625, 0.4036145806312561, 0.04876561462879181]","[0.6141449213027954, 0.44588229060173035, 0.026569651439785957]","[0.6097061038017273, 0.49139338731765747, 0.014849592931568623]","[0.6981441974639893, 0.4766560196876526, 0.03201267868280411]","[0.6589019298553467, 0.39227956533432007, 0.013189850375056267]","[0.6240342855453491, 0.4486972689628601, -0.009817534126341343]","[0.6252988576889038, 0.5020055770874023, -0.02061823382973671]","[0.7146807909011841, 0.48815590143203735, -0.013367208652198315]","[0.6741854548454285, 0.4030967652797699, -0.02869260497391224]","[0.6390116214752197, 0.45744723081588745, -0.034038055688142776]","[0.6396946907043457, 0.5109916925430298, -0.02999393455684185]","[0.7255527973175049, 0.5084652900695801, -0.05535353720188141]","[0.6849474310874939, 0.44787970185279846, -0.061592113226652145]","[0.6577587127685547, 0.4783875644207001, -0.05678101256489754]","[0.6583275198936462, 0.5187283158302307, -0.048584286123514175]"
5,1,"[0.719351589679718, 0.7136510014533997, -2.5260842448915355e-05]","[0.6516907811164856, 0.6610569953918457, 0.05184892192482948]","[0.6294927597045898, 0.5727624893188477, 0.06126926839351654]","[0.6287277936935425, 0.5164796113967896, 0.04968816787004471]","[0.6301789283752441, 0.47205790877342224, 0.04209831729531288]","[0.6771978735923767, 0.47460296750068665, 0.040577277541160583]","[0.6139301061630249, 0.45447900891304016, 0.0014521089615300298]","[0.5943547487258911, 0.5159434080123901, -0.013907059095799923]","[0.60069739818573, 0.5609033703804016, -0.014890550635755062]","[0.7014243006706238, 0.47754260897636414, -0.0059747276827692986]","[0.6214483976364136, 0.46868985891342163, -0.03806038945913315]","[0.6062202453613281, 0.5386168956756592, -0.04398396238684654]","[0.617446780204773, 0.58060222864151, -0.03450644016265869]","[0.7186940312385559, 0.4965246319770813, -0.056658513844013214]","[0.6390706300735474, 0.49292370676994324, -0.08506039530038834]","[0.6291365623474121, 0.560398519039154, -0.07935784012079239]","[0.6411247849464417, 0.5992830991744995, -0.06819856911897659]","[0.7286180257797241, 0.5282714366912842, -0.10444988310337067]","[0.6614131331443787, 0.5293340682983398, -0.11723318696022034]","[0.6481837630271912, 0.5749963521957397, -0.10773490369319916]","[0.6565654277801514, 0.604015052318573, -0.0954202264547348]"
5,1,"[0.7212717533111572, 0.6874166131019592, -8.302584319608286e-05]","[0.662291407585144, 0.641501247882843, 0.03916176036000252]","[0.6493990421295166, 0.5594637989997864, 0.03871561959385872]","[0.6594848036766052, 0.5064371228218079, 0.01982133649289608]","[0.666820228099823, 0.46114975214004517, -0.001444557448849082]","[0.6982414126396179, 0.48360365629196167, 0.015039817430078983]","[0.6413155794143677, 0.4547126293182373, -0.02665349282324314]","[0.6114864945411682, 0.5027030110359192, -0.0395038016140461]","[0.6082219481468201, 0.5494687557220459, -0.036806926131248474]","[0.7204350829124451, 0.4852117598056793, -0.024532847106456757]","[0.6548660397529602, 0.44770893454551697, -0.06601371616125107]","[0.6190237402915955, 0.5037637948989868, -0.07529782503843307]","[0.6147093772888184, 0.5547690391540527, -0.07001321017742157]","[0.737741231918335, 0.5021169185638428, -0.06714614480733871]","[0.676246702671051, 0.46015042066574097, -0.1102936714887619]","[0.6382637619972229, 0.5125381350517273, -0.1136615201830864]","[0.6273923516273499, 0.5622557997703552, -0.10550887137651443]","[0.745887279510498, 0.5319772958755493, -0.10853880643844604]","[0.6865719556808472, 0.5126296877861023, -0.13112981617450714]","[0.6556826233863831, 0.5481391549110413, -0.12352257966995239]","[0.64688640832901, 0.5834962129592896, -0.11237769573926926]"
5,1,"[0.737007737159729, 0.7094804048538208, 2.585515903774649e-05]","[0.6988168358802795, 0.6297305822372437, 0.05759988725185394]","[0.6754817962646484, 0.5611270666122437, 0.042405832558870316]","[0.6549167633056641, 0.5136091113090515, 0.012435996904969215]","[0.6303558349609375, 0.4780281186103821, -0.02293667197227478]","[0.7145337462425232, 0.4914008378982544, -0.06870875507593155]","[0.6605890989303589, 0.4188207983970642, -0.10293938964605331]","[0.6125965714454651, 0.4285613000392914, -0.10124154388904572]","[0.5883710980415344, 0.45622992515563965, -0.09338024258613586]","[0.7280271053314209, 0.5203677415847778, -0.11715248972177505]","[0.6341971158981323, 0.4627605676651001, -0.15023508667945862]","[0.5925596952438354, 0.5089624524116516, -0.11507585644721985]","[0.5912143588066101, 0.5506916642189026, -0.0869419127702713]","[0.7276315689086914, 0.566533088684082, -0.15946803987026215]","[0.6345091462135315, 0.5327476263046265, -0.17602764070034027]","[0.6070399284362793, 0.5814991593360901, -0.13682089745998383]","[0.6123355627059937, 0.6175137162208557, -0.10915898531675339]","[0.7229974865913391, 0.6195359230041504, -0.1969737857580185]","[0.6445790529251099, 0.6164854764938354, -0.1914210170507431]","[0.6262664794921875, 0.6434236168861389, -0.1586417853832245]","[0.635913610458374, 0.6622962951660156, -0.13602061569690704]"
5,1,"[0.7455228567123413, 0.8043645620346069, -3.762689448194578e-05]","[0.6824893951416016, 0.7686178684234619, 0.02306463196873665]","[0.6413624286651611, 0.6892530918121338, 0.029734089970588684]","[0.619037926197052, 0.6357892751693726, 0.017200302332639694]","[0.5990850329399109, 0.5952216386795044, 0.006209977436810732]","[0.6728436350822449, 0.5974924564361572, 0.05506100878119469]","[0.6404987573623657, 0.5487664341926575, -0.0021435602102428675]","[0.6299167275428772, 0.6049036383628845, -0.035143788903951645]","[0.6378409266471863, 0.6462776064872742, -0.042351383715867996]","[0.6998776197433472, 0.5944634675979614, 0.01913316361606121]","[0.6566147804260254, 0.5430802702903748, -0.03942270949482918]","[0.6480566263198853, 0.6152626872062683, -0.062419142574071884]","[0.6609517335891724, 0.655004620552063, -0.05003944784402847]","[0.7305434942245483, 0.602277934551239, -0.026864824816584587]","[0.6810076236724854, 0.5568692684173584, -0.07981821894645691]","[0.6728601455688477, 0.6295443177223206, -0.08156304061412811]","[0.6869642734527588, 0.6726043224334717, -0.06415832787752151]","[0.7599695324897766, 0.6210507154464722, -0.07166577875614166]","[0.7113404273986816, 0.5913019776344299, -0.10448049008846283]","[0.6974478363990784, 0.6377427577972412, -0.10531483590602875]","[0.7061740756034851, 0.6719128489494324, -0.09300793707370758]"
5,1,"[0.789854884147644, 0.6701693534851074, -6.286142161116004e-05]","[0.8366415500640869, 0.6047125458717346, 0.07451043277978897]","[0.8422788977622986, 0.5455741286277771, 0.10730830579996109]","[0.8190743923187256, 0.5041221976280212, 0.1326475739479065]","[0.7916162014007568, 0.4930655360221863, 0.15866346657276154]","[0.8181381225585938, 0.48091161251068115, 0.04741952195763588]","[0.7810172438621521, 0.4453946650028229, 0.11100784689188004]","[0.776369571685791, 0.4745517075061798, 0.15175160765647888]","[0.7842400074005127, 0.49747389554977417, 0.16800181567668915]","[0.779303789138794, 0.4859420359134674, 0.02586933970451355]","[0.7475118041038513, 0.4561156630516052, 0.09494046121835709]","[0.747693657875061, 0.4888283610343933, 0.13157504796981812]","[0.7582213282585144, 0.5097739100456238, 0.1405322253704071]","[0.7429187297821045, 0.5071911215782166, 0.01647265814244747]","[0.7160331606864929, 0.4799809455871582, 0.081201933324337]","[0.7171435952186584, 0.5086173415184021, 0.11214141547679901]","[0.7257969379425049, 0.5299023389816284, 0.11599238961935043]","[0.7092410922050476, 0.5385189652442932, 0.010135503485798836]","[0.6861380934715271, 0.5091827511787415, 0.0626826286315918]","[0.6924225091934204, 0.5308058261871338, 0.09131130576133728]","[0.7045230865478516, 0.5529585480690002, 0.10317793488502502]"
5,1,"[0.7339280843734741, 0.5669288635253906, 9.743677765072789e-06]","[0.7798200845718384, 0.5247852206230164, 0.06506479531526566]","[0.7881534099578857, 0.48384058475494385, 0.10361836850643158]","[0.7763994336128235, 0.45495104789733887, 0.1365065723657608]","[0.761883556842804, 0.44671133160591125, 0.16403090953826904]","[0.7626741528511047, 0.4152989685535431, 0.08859562128782272]","[0.7506017088890076, 0.4212133288383484, 0.15592849254608154]","[0.74715656042099, 0.44448980689048767, 0.17900508642196655]","[0.7502464652061462, 0.4592007100582123, 0.17767676711082458]","[0.7278337478637695, 0.414303719997406, 0.07436332106590271]","[0.7164711952209473, 0.4225307106971741, 0.14877426624298096]","[0.7157086133956909, 0.4459668695926666, 0.16645918786525726]","[0.7212989926338196, 0.461623877286911, 0.1629544347524643]","[0.6961072683334351, 0.43046820163726807, 0.06974980235099792]","[0.6890300512313843, 0.4377627372741699, 0.13562092185020447]","[0.6919510960578918, 0.4601462483406067, 0.14339256286621094]","[0.6982513666152954, 0.4738505184650421, 0.13243040442466736]","[0.6684776544570923, 0.4546678960323334, 0.06744715571403503]","[0.6667670011520386, 0.45958858728408813, 0.1176890879869461]","[0.6713881492614746, 0.4786547124385834, 0.13156315684318542]","[0.6757334470748901, 0.48858147859573364, 0.1322210431098938]"
5,1,"[0.7744500637054443, 0.505280613899231, -1.7639209545450285e-05]","[0.7129182815551758, 0.5138216614723206, 0.0005717964959330857]","[0.6608288288116455, 0.47489818930625916, 0.017064601182937622]","[0.6469091176986694, 0.4199095666408539, 0.02983095683157444]","[0.6651929616928101, 0.3895280957221985, 0.048001665621995926]","[0.6907448172569275, 0.40120065212249756, 0.07357722520828247]","[0.6717233657836914, 0.34841397404670715, 0.04622817784547806]","[0.6790434122085571, 0.3828943371772766, 0.01671529747545719]","[0.6930769681930542, 0.41488543152809143, 0.009526284411549568]","[0.7157934904098511, 0.38379108905792236, 0.06508034467697144]","[0.6974009871482849, 0.33404237031936646, 0.030180489644408226]","[0.7093304991722107, 0.3875022530555725, 0.004186973441392183]","[0.7253381609916687, 0.42412036657333374, 0.005521796178072691]","[0.745518684387207, 0.37242430448532104, 0.04882446303963661]","[0.7279897332191467, 0.3257014751434326, 0.01261519268155098]","[0.7376828193664551, 0.3822934329509735, -0.006812949199229479]","[0.7515329718589783, 0.41964641213417053, -0.0014851025771349669]","[0.7788403034210205, 0.3646509647369385, 0.032315175980329514]","[0.760358989238739, 0.3290916085243225, 0.01408139057457447]","[0.7627197504043579, 0.3678528666496277, 0.010336438193917274]","[0.7727468013763428, 0.3978511691093445, 0.018666084855794907]"
5,1,"[0.8962123394012451, 0.44529542326927185, -4.855179213336669e-05]","[0.8503348231315613, 0.4914282262325287, -0.09161711484193802]","[0.7798129916191101, 0.4730589985847473, -0.1226191520690918]","[0.7474271059036255, 0.39767923951148987, -0.1364412158727646]","[0.7481627464294434, 0.3419910967350006, -0.12920717895030975]","[0.7535901069641113, 0.38174107670783997, -0.051036857068538666]","[0.7283419966697693, 0.3234747052192688, -0.1201130747795105]","[0.7698287963867188, 0.36713317036628723, -0.13799665868282318]","[0.7873001098632812, 0.3924658000469208, -0.1284475028514862]","[0.7784411311149597, 0.33471226692199707, -0.026136869564652443]","[0.7585862278938293, 0.27345800399780273, -0.11571559309959412]","[0.8074781894683838, 0.3395591378211975, -0.12405732274055481]","[0.8179706335067749, 0.36336979269981384, -0.09503240883350372]","[0.8104701638221741, 0.29718726873397827, -0.017201021313667297]","[0.7964568138122559, 0.23754917085170746, -0.10381421446800232]","[0.8346676826477051, 0.30683135986328125, -0.10746645927429199]","[0.8436421751976013, 0.33454155921936035, -0.07579073309898376]","[0.8458303213119507, 0.2700863480567932, -0.014200707897543907]","[0.8371737003326416, 0.2282751053571701, -0.06976006925106049]","[0.8579649329185486, 0.27735742926597595, -0.07596375048160553]","[0.864027202129364, 0.30383458733558655, -0.05469602346420288]"
5,1,"[0.7892062664031982, 0.521946370601654, -1.3040327758062631e-05]","[0.7054097652435303, 0.4933980107307434, 0.0057453252375125885]","[0.6712769865989685, 0.4074271619319916, 0.003829033812507987]","[0.6632245779037476, 0.34193989634513855, 0.0005058295791968703]","[0.6579597592353821, 0.29869022965431213, 0.00446751294657588]","[0.734392523765564, 0.2824137806892395, 0.009922760538756847]","[0.671371579170227, 0.26804351806640625, -0.020798740908503532]","[0.672309160232544, 0.33628442883491516, -0.021919310092926025]","[0.6935173869132996, 0.3643447756767273, -0.008728996850550175]","[0.7657012343406677, 0.27336281538009644, -0.00010131844464922324]","[0.6882680654525757, 0.26474496722221375, -0.026889223605394363]","[0.6929224133491516, 0.3495144546031952, -0.019670628011226654]","[0.7156782150268555, 0.36943361163139343, 0.0031330769415944815]","[0.7883020043373108, 0.2767440974712372, -0.01557858008891344]","[0.7109004855155945, 0.28333890438079834, -0.03964183107018471]","[0.7158387303352356, 0.36051109433174133, -0.03821420297026634]","[0.739470362663269, 0.37761396169662476, -0.028842728585004807]","[0.8017767071723938, 0.28816553950309753, -0.030292000621557236]","[0.7329456210136414, 0.3100129961967468, -0.03642812743782997]","[0.7341899275779724, 0.3689483404159546, -0.029439041391015053]","[0.7575505375862122, 0.38298970460891724, -0.01697864755988121]"
5,1,"[0.6778146624565125, 0.5243815183639526, 0.00010533618478802964]","[0.7017696499824524, 0.4293311834335327, 0.09928333014249802]","[0.6904628872871399, 0.346731036901474, 0.10790222883224487]","[0.6553652882575989, 0.3001275062561035, 0.10718493163585663]","[0.6240050792694092, 0.2999004125595093, 0.10808150470256805]","[0.7008156180381775, 0.26615622639656067, -0.010853496380150318]","[0.5963356494903564, 0.22842833399772644, 0.0333440937101841]","[0.5856581330299377, 0.27245572209358215, 0.08773580938577652]","[0.6031370759010315, 0.2968599796295166, 0.11698984354734421]","[0.674716591835022, 0.2907547354698181, -0.05881443992257118]","[0.556838870048523, 0.2539188265800476, 0.0029117565136402845]","[0.5547651052474976, 0.30566906929016113, 0.07429248094558716]","[0.5799151062965393, 0.3289816081523895, 0.10509578138589859]","[0.6374867558479309, 0.3313005864620209, -0.09455052018165588]","[0.5258135795593262, 0.2924507260322571, -0.023447636514902115]","[0.527649462223053, 0.3447975218296051, 0.03321412578225136]","[0.5531064867973328, 0.36671802401542664, 0.04615875333547592]","[0.5957708954811096, 0.3771601915359497, -0.12524662911891937]","[0.5094615817070007, 0.34586459398269653, -0.06034203618764877]","[0.5154157876968384, 0.38986751437187195, -0.019851114600896835]","[0.5368965268135071, 0.4094223380088806, -0.005872010253369808]"
5,1,"[0.6566548347473145, 0.7906486988067627, 8.241373507189564e-06]","[0.673551619052887, 0.7075838446617126, 0.0994170680642128]","[0.6560730338096619, 0.6349889039993286, 0.12805141508579254]","[0.6265477538108826, 0.5956001281738281, 0.1452355533838272]","[0.6035755276679993, 0.5862472653388977, 0.16263526678085327]","[0.6363698244094849, 0.5609210729598999, 0.010945641435682774]","[0.5436339974403381, 0.5153276920318604, 0.055425554513931274]","[0.5112982988357544, 0.5448120832443237, 0.10804572701454163]","[0.5068451166152954, 0.5711750388145447, 0.1389545202255249]","[0.6139622926712036, 0.5897257328033447, -0.03470925986766815]","[0.5078601241111755, 0.5366907715797424, 0.008038230240345001]","[0.48526501655578613, 0.5783810019493103, 0.07191251963376999]","[0.4934597909450531, 0.6090946197509766, 0.1072411984205246]","[0.586734414100647, 0.6351650953292847, -0.06536945700645447]","[0.48796388506889343, 0.5831897854804993, -0.018309811130166054]","[0.47454142570495605, 0.6247283220291138, 0.0385112501680851]","[0.48857933282852173, 0.6576554775238037, 0.06523219496011734]","[0.558756411075592, 0.6894508600234985, -0.0903203934431076]","[0.4784639775753021, 0.639681875705719, -0.04897436127066612]","[0.4715130925178528, 0.6617897748947144, -0.00793874729424715]","[0.4856117367744446, 0.6860212087631226, 0.017580760642886162]"
5,1,"[0.6111077070236206, 0.8770975470542908, 5.80998785153497e-05]","[0.504076361656189, 0.8718112707138062, 0.1001092866063118]","[0.44843554496765137, 0.8202404975891113, 0.11732583492994308]","[0.41218018531799316, 0.7953260540962219, 0.10409646481275558]","[0.3882480263710022, 0.7831975221633911, 0.08850077539682388]","[0.46624138951301575, 0.6621283888816833, 0.08717429637908936]","[0.3799899220466614, 0.7203308939933777, 0.09261822700500488]","[0.3931913673877716, 0.7809402346611023, 0.1058000922203064]","[0.4247778654098511, 0.793154776096344, 0.11700888723134995]","[0.4788321554660797, 0.6570472717285156, 0.020487846806645393]","[0.3679557740688324, 0.7305796146392822, 0.03189189359545708]","[0.3916279375553131, 0.7986425161361694, 0.04515901580452919]","[0.4272117018699646, 0.8074299097061157, 0.057996828109025955]","[0.4859257936477661, 0.678884744644165, -0.04140705615282059]","[0.37224212288856506, 0.7444145679473877, -0.02211608923971653]","[0.4013552665710449, 0.8117164969444275, -0.0031485874205827713]","[0.44057708978652954, 0.8224825263023376, 0.006170426961034536]","[0.48621490597724915, 0.7168170809745789, -0.09928853064775467]","[0.3946731686592102, 0.7662274241447449, -0.07281453162431717]","[0.41161710023880005, 0.8179262280464172, -0.04764840751886368]","[0.44557425379753113, 0.833393931388855, -0.03162190690636635]"
5,1,"[0.5252135396003723, 0.9002231359481812, -2.1625739464070648e-05]","[0.4682047367095947, 0.8881314992904663, 0.13397470116615295]","[0.40966615080833435, 0.8897197842597961, 0.19273614883422852]","[0.3695095181465149, 0.9128521084785461, 0.2249806672334671]","[0.34102576971054077, 0.9387845993041992, 0.25193870067596436]","[0.35983458161354065, 0.7914456725120544, 0.1476096510887146]","[0.298089861869812, 0.8786105513572693, 0.20939216017723083]","[0.3027893900871277, 0.9341884255409241, 0.23781202733516693]","[0.3148125112056732, 0.9607977271080017, 0.24666082859039307]","[0.3483205735683441, 0.8003597259521484, 0.08562947809696198]","[0.2810344099998474, 0.9056625962257385, 0.1553156077861786]","[0.30156785249710083, 0.9630904197692871, 0.1761857122182846]","[0.32719001173973083, 0.9877557158470154, 0.17970505356788635]","[0.34576621651649475, 0.8343302011489868, 0.03287551924586296]","[0.27442678809165955, 0.9351485967636108, 0.10044892132282257]","[0.305057168006897, 0.9871279001235962, 0.13399702310562134]","[0.3399542570114136, 1.0038092136383057, 0.13935822248458862]","[0.34819039702415466, 0.8827610611915588, -0.012591668404638767]","[0.2894819974899292, 0.9632821083068848, 0.041962794959545135]","[0.3118700087070465, 1.0016075372695923, 0.07691360265016556]","[0.34262338280677795, 1.0121403932571411, 0.09403251856565475]"
5,0,"[0.345340758562088, 0.8047974109649658, -6.251879676710814e-05]","[0.4270642399787903, 0.8377650380134583, 0.0727715790271759]","[0.4915081858634949, 0.8211063742637634, 0.0835784524679184]","[0.5352165699005127, 0.8218177556991577, 0.07293801009654999]","[0.5537475347518921, 0.8234113454818726, 0.0686592385172844]","[0.527108371257782, 0.6594615578651428, 0.05895671620965004]","[0.5769293308258057, 0.7797097563743591, 0.07155808806419373]","[0.5390245914459229, 0.8078218102455139, 0.08582708239555359]","[0.5140990018844604, 0.7816213369369507, 0.09017332643270493]","[0.5203900337219238, 0.6511330008506775, 0.010010641068220139]","[0.5756206512451172, 0.7890947461128235, 0.030236581340432167]","[0.5323451161384583, 0.8130025863647461, 0.043151963502168655]","[0.5081150531768799, 0.7816972732543945, 0.042705703526735306]","[0.5110138058662415, 0.6683681011199951, -0.037211544811725616]","[0.5669676065444946, 0.8031905293464661, -0.015503727830946445]","[0.5195909142494202, 0.8231505751609802, 0.004583199042826891]","[0.49272677302360535, 0.7922173738479614, 0.005062764976173639]","[0.5000965595245361, 0.6976684331893921, -0.08083882182836533]","[0.5453132390975952, 0.8084327578544617, -0.05693471431732178]","[0.5068286061286926, 0.8255749940872192, -0.03635011240839958]","[0.48102569580078125, 0.7948592901229858, -0.034047577530145645]"
